loss,lambd_est,valid_loss,valid_acc,best_valid_acc,best_valid_loss,energy,best_lambd_est,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.051515602406912615,4.610316753387451,0.09348178468644619,0.9820177853107452,0.9818157255649567,0.054055397398769855,1225467.2,4.710605621337891,1745386557,,False,48,5a15a_00001,2025-04-23_07-35-57,13.829656839370728,633.3074131011963,18522,viktor.local,127.0.0.1,633.3074131011963,48
0.04196829631525491,4.648939609527588,0.08195547573268414,0.9740032255649567,0.9818157255649567,0.054055397398769855,1241047.4,4.710605621337891,1745386569,,False,49,5a15a_00001,2025-04-23_07-36-09,12.438105821609497,645.7455189228058,18522,viktor.local,127.0.0.1,645.7455189228058,49
0.06809899984260223,4.710488319396973,0.07395327929407358,0.9839709103107452,0.9818157255649567,0.054055397398769855,1249102.9,4.710605621337891,1745386582,,False,50,5a15a_00001,2025-04-23_07-36-22,12.274618864059448,658.0201377868652,18522,viktor.local,127.0.0.1,658.0201377868652,50
0.0462302364675062,4.790348052978516,0.052439458668231964,0.9878771603107452,0.9878771603107452,0.052439458668231964,1249638.0,4.790348052978516,1745386595,,False,51,5a15a_00001,2025-04-23_07-36-35,13.101441144943237,671.1215789318085,18522,viktor.local,127.0.0.1,671.1215789318085,51
0.04253419779706746,4.9268622398376465,0.08333113603293896,0.9861260801553726,0.9878771603107452,0.052439458668231964,1272357.9,4.790348052978516,1745386609,,False,52,5a15a_00001,2025-04-23_07-36-49,13.935695886611938,685.0572748184204,18522,viktor.local,127.0.0.1,685.0572748184204,52
0.04088923630271373,4.907968044281006,0.07112070545554161,0.9839709103107452,0.9878771603107452,0.052439458668231964,1285546.0,4.790348052978516,1745386622,,False,53,5a15a_00001,2025-04-23_07-37-02,12.811321020126343,697.8685958385468,18522,viktor.local,127.0.0.1,697.8685958385468,53
0.03843690005929342,4.947633266448975,0.04689504159614444,0.9878771603107452,0.9878771603107452,0.04689504159614444,1285568.6,4.947633266448975,1745386636,,False,54,5a15a_00001,2025-04-23_07-37-16,13.894547939300537,711.7631437778473,18522,viktor.local,127.0.0.1,711.7631437778473,54
0.04604768440393465,5.045913219451904,0.07762160338461399,0.9839709103107452,0.9878771603107452,0.04689504159614444,1306074.9,4.947633266448975,1745386648,,False,55,5a15a_00001,2025-04-23_07-37-28,12.878849029541016,724.6419928073883,18522,viktor.local,127.0.0.1,724.6419928073883,55
0.06692780095285603,5.036863327026367,0.16619397141039371,0.9679418057203293,0.9878771603107452,0.04689504159614444,1322832.9,4.947633266448975,1745386662,,False,56,5a15a_00001,2025-04-23_07-37-42,13.229116201400757,737.8711090087891,18522,viktor.local,127.0.0.1,737.8711090087891,56
0.043389641413731236,4.9337239265441895,0.041726351249963045,0.9837688505649567,0.9837688505649567,0.041726351249963045,1307932.9,4.9337239265441895,1745386675,,False,57,5a15a_00001,2025-04-23_07-37-55,13.576026678085327,751.4471356868744,18522,viktor.local,127.0.0.1,751.4471356868744,57
